timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-09-14T12:35:03.000Z,Oilfield_Rando,True,False,"So a DMV employee can turn an illegal immigrant into a voter with one checkbox.

Okiedokie. That’s fine. It’ll be fine.",187399,7775,288,2228,321,0.10000000149011612,2.0999999046325684,0.17891699,0.13377325,0.06407392
2024-10-20T22:28:18.000Z,america,True,False,The Illegal Immigrant population in Pennsylvania has increased 241% and cost taxpayers over $1.64 billion under the Biden/Harris Administration,10351871,7698,846,3567,371,-0.4000000059604645,0.4000000059604645,0.036634352,0.021987455,0.012262905
2024-03-08T03:38:09.000Z,_MLFootball,True,False,President Joe Biden at the State of the Union said USC head coach Lincoln Riley was killed by an illegal immigrant,1937745,7592,304,907,731,-0.699999988079071,0.699999988079071,0.3260917,0.34974504,0.107333586
2023-10-26T13:55:36.000Z,OliLondonTV,True,False,"𝗦𝗵𝗼𝗰𝗸𝗶𝗻𝗴:

Illegal immigrant in Italy cooks a CAT in the street after capturing the pet from a local home.",2728562,7558,2170,3251,577,-0.30000001192092896,1.0,0.28087774,0.2808415,0.09855611
2024-05-29T12:36:30.000Z,TRobinsonNewEra,True,False,"The Prime Minister of Hungary, 
@PM_ViktorOrban
 exposes the document proving George Soros is largely behind the global illegal immigrant invasion.",283725,7522,269,4241,886,-0.5,0.5,0.1798404,0.16801116,0.05144889
2024-04-16T16:33:34.000Z,sav_says_,True,False,"Welcome to the United States where our city parks are being overrun by illegal immigrant men. 

The city of NY is set to spend $12 billion through 2025 to take care of these men | 
@FrontlinesTPUSA",250366,7477,370,2489,285,-0.4000000059604645,0.800000011920929,0.25462922,0.27510223,0.089778624
2023-01-08T23:44:48.000Z,RNCResearch,True,False,"Biden departs his border drive-by just as quickly as he arrived — his first-ever visit to the border in his 50+ years in politics and 80+ years of life.

Officials had the town sanitized and illegal immigrant encampments cleared before Biden arrived.",526663,7452,2792,3070,35,0.10000000149011612,0.800000011920929,0.050573748,0.015455672,0.02425329
2024-11-14T20:27:13.000Z,benonwine,True,False,Who agrees with me that absolutely NO Illegal Immigrant should receive Benefits?,67493,7450,328,622,9,-0.6000000238418579,0.6000000238418579,0.23523538,0.27171627,0.0623257
2024-09-04T18:29:57.000Z,robbystarbuck,True,False,"An illegal immigrant has been arrested in TN after attacking a man with a PICKAXE.

The pickaxe was embedded in his skull.

Red states should defy Feds and deport all illegals before they hurt Americans. Dare Kamala to jail you for protecting your citizens.",116966,7432,225,3551,243,-0.5,2.0999999046325684,0.30993456,0.29188538,0.113185234
2024-11-21T08:00:14.000Z,GoldingBF,True,False,The illegal immigrant situation in this country is a sick joke. It’s infuriating. All I see is Britons struggling. These scroungers should be fucked off on the first available plane ,401161,7412,418,1260,190,-0.699999988079071,3.0999999046325684,0.76523775,0.55044734,0.5678696
2024-10-16T21:25:02.000Z,mazemoore,True,False,"2010. Kamala talks about the time that she let an illegal immigrant who was serving time for other offenses out of prison early.

That person violently assaulted and robbed someone when he got out of prison and somehow, Kamala made herself the victim of the story.",402452,7373,453,3672,937,-0.30000001192092896,1.2000000476837158,0.20219094,0.10221587,0.08459369
2024-11-19T08:31:32.000Z,iamyesyouareno,True,False,"2 years in prison for putting up anti-immigration stickers.

vs.

No punishment for raping a woman as an immigrant.

Two-tiered justice system.",113680,7324,130,1572,545,-0.30000001192092896,1.2999999523162842,0.4013387,0.36702603,0.22770336
2024-08-27T06:31:55.000Z,benonwine,True,False,"I want to get a sense of what my followers think on 𝕏 

Do you think we should mass deport every illegal immigrant from Britain and close the border?",156787,7149,2403,675,8,-0.5,1.0,0.20102765,0.22783615,0.042665333
2024-08-27T15:57:29.000Z,HawleyMO,True,False,"Last December, an illegal immigrant hit and killed 12-year old Travis Wolfe from St. Charles. Now she wants her bond reduced. UNDER NO CIRCUMSTANCE. I have written to the court to demand she remain in custody & be tried for her crimes. Close the border!",67861,7098,281,2024,41,-0.4000000059604645,2.4000000953674316,0.34757367,0.3817989,0.13245803
2024-09-03T22:17:58.000Z,CollinRugg,True,False,"JUST IN: NYC illegal immigrant who beat a police officer in Times Square, smirks while being sentenced.

19-year-old Darwin Andres Gomez-Izquiel was sentenced after pleading guilty to second-degree assault.

Manhattan Supreme Court Judge Laura Ward gave the thug a ""stern"" warning",511252,7075,812,2507,267,-0.6000000238418579,1.899999976158142,0.36867723,0.27778897,0.36709076
2024-02-27T16:04:15.000Z,brotherjones_,False,False,"Last night Speaker Sexton silenced me for calling out an anti-immigrant resolution.

Their rhetoric honoring Texas’ immoral border policies and attacking migrants mirrors the neo-Nazis who marched in Nashville.

The Tennessee House is rolling out the welcome mat for hate groups.",132792,7066,1120,2488,58,-0.6000000238418579,2.0,0.31132057,0.24801466,0.24835461
2024-09-10T00:03:45.000Z,KFILE,True,False,"Our report on CNN tonight: NEW on CNN: On a 2019 ACLU questionnaire Kamala Harris said she supported taxpayer-funded gender transition surgeries for detained immigrants, decriminalizing drug possession, and drastic cuts to ICE along with a pledge ""end' immigrant detention.",1292330,7012,822,3194,804,-0.5,0.5,0.061444655,0.053399716,0.018710041
2024-05-24T15:09:46.000Z,KatieDaviscourt,True,False," MEET THE JUDGE: This is Judge Richard Okrent of the Snohomish County Superior Court — north of Seattle.

He reduced bail for an illegal immigrant accused of killing a WSP Trooper in March.

The $1 million bail was too harsh for the judge so he reduced it to $100k citing that",144375,6972,307,4138,141,-0.4000000059604645,1.2999999523162842,0.1100022,0.04048799,0.025026767
2024-09-12T01:58:31.000Z,dom_lucre,True,False,"BREAKING NEWS: A Haitian immigrant was caught trying to steal and eat a cat. 

""Here in Chile, we don't eat cats""",330858,6963,213,2351,757,-0.5,1.100000023841858,0.30514878,0.36702603,0.110259406
2024-03-21T13:13:01.000Z,MacyGardnerr,True,False,"HOW is this real??!!

This illegal immigrant, crossing the border in CA, is wearing a $500+ CANADA GOOSE jacket, holding an iPhone.",5509684,6951,1022,2611,566,-0.6000000238418579,1.2999999523162842,0.23667802,0.22707681,0.08410009
2024-08-30T06:17:32.000Z,MartinDaubney,True,False,"ASTONISHING: Record level of immigrant joblessness costs UK £8.5 BILLION PER YEAR

· 1,689,000 non-UK nationals unemployed or not looking for a job
£8.5 billion = TWICE the axed Winter Fuel Allowance
This excludes foreign students & asylum seekers
Asylum costs an extra",163859,6808,501,3086,304,-0.30000001192092896,0.699999988079071,0.044636376,0.026609946,0.014390918
2024-11-10T05:28:30.000Z,RealBababanaras,True,False,"Italian police and authorities are taking action by deploying bulldozers to demolish illegal Muslim immigrant markets in Rome. Illegal Muslim immigrants are being detained for deportation. 
Slowly but surely, the Yogi model is becoming famous worldwide.",91516,6708,63,1587,97,-0.10000000149011612,1.100000023841858,0.35186127,0.44690517,0.16788013
2024-01-25T02:55:00.000Z,glennbeck,True,False,"Do Doctors Without Borders and the Red Cross know that by handing out detailed maps of how to get to the US border, they're contributing to human trafficking and allowing cartels to make $2000 per illegal immigrant? Do they know terrorists could be using these routes?",142920,6623,302,3459,237,-0.5,1.0,0.11419344,0.06158508,0.036435258
2024-08-15T04:31:59.000Z,IvankaNews_,True,False,"BREAKING: Lauren Boebert said, ""I want every single illegal immigrant sent back to their home country."" 

Do you agree with Lauren Boebert?

A. YES
B. NO",71170,6384,1859,699,15,0.0,1.100000023841858,0.2330714,0.23467018,0.06794841
2024-05-27T21:25:44.000Z,AmyMek,True,False,"Islamized France....

A knife jihad attack took place yesterday in the metro system of Lyon, France that left four individuals injured. The Islamic attacker, Mustapha El Jemli, is an illegal immigrant from Morocco who was supposed to leave France in 2022 under an official order.",340792,6320,409,4297,405,-0.30000001192092896,1.5,0.28547668,0.36702603,0.08508729
2024-11-11T05:03:16.000Z,MTGrepp,True,False,"Donald Trump’s newly appointed Border Czar has a message for every illegal immigrant, “You better start packing now… because you are going home” 

Donald Trump appointed the BEST Border Czar 

THIS IS A MASSIVE WIN FOR AMERICA ",96635,6264,150,1366,334,-0.10000000149011612,1.5,0.11450345,0.07425626,0.035553806
2024-10-14T16:17:11.000Z,TRobinsonNewEra,True,False,"Illegal immigrant who has been deported from several European countries already. 

Makes a video demanding Nigel Farage stops talking about him.

Says he's coming to the UK to marry Nigel's sister.",425442,6154,711,1516,159,-0.30000001192092896,0.8999999761581421,0.16043124,0.12735364,0.057890166
2024-05-30T07:40:30.000Z,WallStreetSilv,True,False,"ALERT:

Every American needs to hear this.

""$9000 roughly per illegal immigrant that taxpayers fronting""

That's more money than we spend per Medicaid beneficiary.

That's more than we spend for our  veterans, in the way of military, retirement benefits.

That's more than we",313792,6116,285,3030,621,0.10000000149011612,3.799999952316284,0.11212669,0.08583717,0.030265106
2024-06-25T09:18:35.000Z,tezilyas,True,False,"OMA!

The irony of THIS man being arrested for being an illegal immigrant is toooooo much",298160,6108,304,1187,205,-0.10000000149011612,1.2999999523162842,0.30716252,0.31307843,0.16853803
2024-03-09T23:34:30.000Z,kleavittnh,True,False,"President Trump on Laken Riley’s Killer: 

“I say he is an illegal alien, he is an illegal immigrant, he is an illegal migrant, and he should have never been in our country, and he wouldn’t have been under the Trump policies.”",108676,5894,285,1787,48,-0.4000000059604645,0.8999999761581421,0.4394682,0.4453683,0.43296707
2024-03-09T23:34:30.000Z,karolineleavitt,True,False,"President Trump on Laken Riley’s Killer: 

“I say he is an illegal alien, he is an illegal immigrant, he is an illegal migrant, and he should have never been in our country, and he wouldn’t have been under the Trump policies.”",108812,5891,285,1781,48,-0.4000000059604645,0.8999999761581421,0.4394682,0.4453683,0.43296707
2024-06-25T13:32:11.000Z,supertanskiii,True,False,"Didn’t have ‘Tiny Tommy Robinson being arrested as an illegal immigrant’ on my satire is dead bingo card but you know, nothing is normal anymore.",247168,5729,252,734,41,-0.699999988079071,0.699999988079071,0.25727063,0.19890837,0.15485314
2024-03-23T00:15:13.000Z,TaylerUSA,True,False,"Can’t make this up— On my flight home to DFW -> SLC I have an illegal immigrant (𝗔 𝗙𝗢𝗥𝗠𝗘𝗥 𝗦𝗢𝗟𝗗𝗜𝗘𝗥) from Venezuela seated next to me on 
@AmericanAir
 

Every time I fly back to SLC I have illegal immigrants on my flights.

Despite 
@GovCox
 claiming this is not",1017151,5590,307,2445,465,-0.699999988079071,2.200000047683716,0.27236435,0.28034934,0.08831572
2024-11-01T17:36:45.000Z,BFirstParty,True,False," BRITAIN FIRST EXPOSES THE 'CRESTA COURT' HOTEL IN ALTRINCHAM FOR HOUSING ILLEGAL MIGRANTS

The 'Cresta Court' hotel in Altrincham, just outside of Greater Manchester, has been filled to the brim with working-age African and Asian illegal immigrant men.",452731,5499,598,1959,407,-0.4000000059604645,0.800000011920929,0.3286776,0.39334553,0.15911613
2024-04-18T20:21:32.000Z,ImMeme0,True,False,"UPDATE: Homeland Security released the illegal immigrant accused of killing Laken Riley into the U.S. because it lacked the detention space.

Jose Ibarra, the individual accused of the murder of 22-year-old Laken, was granted release through the authority of Homeland Security",244635,5492,464,3148,184,-0.4000000059604645,0.800000011920929,0.11161,0.052944973,0.024511116
2023-10-01T11:30:37.000Z,NHPUKOfficial,False,False,"Immigrant family lands in UK & are found a Council flat in just 2 weeks.

Millions of Brits have been waiting for years on social housing waiting lists. 

NHPUK campaign to stop permanent settlement immigration & to completely stop accepting refugees for citizenship. 

#JoinNHPUK",723980,5476,850,3403,260,-0.20000000298023224,1.5,0.046120718,0.031980325,0.014428918
2024-01-22T19:43:43.000Z,CitizenFreePres,True,False,"Doocy is fed up:

""They released an illegal immigrant from Honduras who is charged with sexually assaulting a Virginia minor and production of sexual abuse material .... You guys have no idea what kind of people are coming into this country.""",259284,5460,375,1550,151,-0.800000011920929,2.5999999046325684,0.4475325,0.37292135,0.36798462
2024-05-05T15:30:49.000Z,robbystarbuck,True,False,"The Chicago Teachers Union is demanding a new contract that pays for free abortions, $2,000 for each illegal immigrant, for unused schools to be turned into migrant homes, they want the ability to lie to parents about their kid’s gender identity and $50 billion in wage hikes to",260379,5437,432,2638,405,-0.800000011920929,0.800000011920929,0.17545098,0.11976352,0.062150877
2024-03-11T18:39:48.000Z,MattWalshShow,True,False,"Haiti Descends Into Chaos As Our Borders Remain Wide Open

TIMESTAMPS:

00:00 - 00:30 Opening
1:55 - 15:31 Haiti Descends Into Chaos As Our Borders Remain Wide Open
16:28 - 27:52 Biden Refuses To Condemn Illegal Immigrant Who Murdered Laken Riley
27:53 - 39:30 Jimmy Kimmel",11137692,5303,507,1502,992,0.20000000298023224,0.6000000238418579,0.1693855,0.12208464,0.03768798
2024-11-17T11:37:21.000Z,DefiantLs,True,False,"Laken Riley fought for her life for 18 minutes while an illegal immigrant was attacking her before he took her life.

But keep crying on TikTok because 12-year-olds can't transition.",133695,5237,84,758,109,-0.6000000238418579,1.2999999523162842,0.29771072,0.28034934,0.15840563
2024-02-07T22:23:34.000Z,JoaquinCastrotx,True,False,"More than 170,000 calls to Texas' child protection hotline went unanswered from 2022-2023.
@GovAbbott
  is peddling anti-immigrant hate & fixating on the border to distract from the actual dangerous failures he & TX Republicans have produced in our state.",251604,5061,582,3436,109,-0.6000000238418579,1.2999999523162842,0.165053,0.083355546,0.071116626
2024-06-07T12:28:56.000Z,KeithWoodsYT,True,False," Foreigners are being bussed to election centers to vote in today's elections

Reminder that the government gave EVERY illegal immigrant and refugee the right to vote today",397260,5019,345,1240,386,-0.4000000059604645,0.800000011920929,0.12867521,0.1064171,0.034011267
2024-06-26T14:46:08.000Z,Mick_O_Keeffe,True,False,"Foreign men are building an enormous immigrant village in rural Ireland, protected by an English man and his security firm and there's only a handful of local men opposing it. 

Ireland won't die because we lost the fight, Ireland will die because too many refused to fight.",80449,4992,388,1729,86,-0.30000001192092896,0.699999988079071,0.147767,0.1015541,0.026702631
2024-03-10T19:45:59.000Z,zerohedge,True,False,"Why have all new jobs since 2018 gone to foreign-born workers (i.e. immigrants)? Because you can be an illegal immigrant in deportation proceedings (not to mention anyone seeking asylum) and get authorization to work in the US for up to 5 years, no questions asked.",7449799,4953,398,2015,566,-0.5,1.0,0.11212669,0.10221587,0.027347196
2024-09-25T20:07:07.000Z,SenMikeLee,True,False,"I gave Senate Democrats one more opportunity to pass the SAVE Act and secure our elections before November.

They said stopping illegal immigrant voting is not “serious.” 

Remember this.",208855,4931,533,2218,179,-0.10000000149011612,0.8999999761581421,0.1013248,0.06658725,0.028612386
2024-09-17T07:34:33.000Z,wayotworld,False,False,The Hebrew Immigrant Aid Society (HIAS) is facilitating the 'migrant' invasion on the US southern border.,99583,4904,383,1269,355,-0.20000000298023224,0.20000000298023224,0.23271075,0.27875587,0.059061307
2024-05-11T14:45:06.000Z,TimHannan,False,False,MAGA douche discovers he’s an illegal immigrant.,263840,4886,542,1185,125,-0.800000011920929,0.800000011920929,0.4574824,0.39677486,0.48627716
2024-05-24T10:50:25.000Z,GoldingBF,True,False,"An immigrant nutter threatens to kill the police in London while they carry out an immigration raid on an illegal immigrant.
Scenes like this are extremely common now in our lawless and degenerate land.",222620,4738,918,2114,104,-0.4000000059604645,0.8999999761581421,0.62702215,0.5516043,0.57566804
2024-03-06T13:24:24.000Z,BPUnion,True,False,"Arresting illegal aliens who crash the border...illegally...is deemed ""anti-immigrant"" by Arizona Gov Katie ""Veto"" Hobbs.

Let that sink in for a moment.",81752,4727,420,1970,70,-0.4000000059604645,0.800000011920929,0.28674445,0.2808415,0.14331897
2024-07-08T21:13:39.000Z,TheRabbitHole84,True,False,"Which households are on Welfare in the United States? Here is one estimate:

- 39% of native born
- 52% of legal immigrant
- 59% of illegal immigrant",451094,4613,288,2045,792,-0.20000000298023224,0.699999988079071,0.057748068,0.044612918,0.017163089
2024-11-18T04:43:40.000Z,TerryNewsome357,True,False,"A whistleblower who was paid $360k per year to manage an illegal immigrant shelter in Chicago contacted me. He's providing documents, additional information, and video evidence to support the claims mentioned in this video. 
@BenBergquam
 @annvandersteel
 @RenzTom
 @JJCarrell14",84088,4612,61,2688,724,0.0,0.8999999761581421,0.05205809,0.033011556,0.017163089
2024-01-24T21:08:54.000Z,WeThePeople021,True,False,I think every person that supports Biden should have to house one illegal immigrant (refugee). Who agrees?,56023,4602,471,1217,5,-0.30000001192092896,0.699999988079071,0.26293078,0.24801466,0.09270445
2024-07-05T21:35:12.000Z,Mick_O_Keeffe,True,False,"An Illegal immigrant from Malawi celebrates being regularised in Ireland by immediately flying home to get married and bring more people to Ireland. 

17,000 illegals were given amnesty by the current government.",170478,4533,460,2221,222,0.0,0.4000000059604645,0.0969861,0.07508347,0.024511116
2024-07-29T00:31:50.000Z,TrumpDailyPosts,True,False,"Border Czar Kamala Harris: “An UNDOCUMENTED immigrant is NOT a criminal.”
@realDonaldTrump
 Donald Trump Truth Social 08:18 PM EST 07/28/24",159420,4396,438,2145,121,-0.10000000149011612,0.4000000059604645,0.15490346,0.10221587,0.061101943
2024-09-10T10:17:12.000Z,EuropeInvasions,True,False,"British woman describes immigrant who attacked and spat on her as a 'filthy migrant'

British police warn woman over her description.

What do you think?",159105,4313,934,1097,389,-0.5,1.600000023841858,0.46716887,0.46028158,0.48484445
2024-11-20T23:08:54.000Z,DefiyantlyFree,True,False,Chicago Mayor Johnson says he will protect the black community from Trump. The black community in Chicago says they are tired of being used to push the illegal immigrant agenda.,93132,4279,416,1244,120,-0.30000001192092896,1.0,0.36456755,0.44690517,0.19225755
2023-10-06T08:01:15.000Z,GoldingBF,True,False,"Let’s not beat around the bush.
The Islamic / immigrant birthrate is multiple times higher than the indigenous birthrate. 
Due to present rates of immigration and high migrant birthrates, we will become a minority in our own land.",240934,4252,1185,1638,101,-0.30000001192092896,1.2999999523162842,0.18174082,0.20088354,0.033901088
2024-02-25T23:34:29.000Z,tariqnasheed,True,False,"A white hispanic illegal immigrant named Jose Antonio Ibarra  was arrested for the murder of white woman Laken Riley.......

but white supremacists on twitter are using this case to bring up George Floyd and Black people.. What is the correlation?",440786,4240,1009,1060,324,-0.4000000059604645,1.399999976158142,0.46982017,0.56711763,0.3388922
2024-11-12T04:20:00.000Z,FightFactory,True,False,An illegal immigrant shows dirty hand gestures and then gets hit with a lethal jaw-cracking elbow.,516162,4194,43,90,295,-0.699999988079071,0.699999988079071,0.45757914,0.46028158,0.3388922
2024-09-16T23:48:26.000Z,RyanAFournier,True,False,"Remember Leonel Moreno?

He’s the illegal immigrant that encouraged other illegals to take over the homes of American citizens and become squatters.

He was just ordered to be deported.

CYA B*TCH!",367878,4184,289,1055,68,-0.30000001192092896,1.5,0.7105462,0.44690517,0.66500133
2024-08-15T21:42:47.000Z,TheRightMelissa,True,False,"Wow! Black Business woman has a message for Kamala Harris. 

She sobs after having to sell her food truck which was bought by an illegal immigrant who got free money from the Harris/Biden Administration.",222222,4167,411,1974,359,0.0,1.899999976158142,0.4014846,0.45348886,0.33998606
2024-03-09T23:05:18.000Z,KanekoaTheGreat,True,False,"NEW: Biden says he regrets using the term “illegal” when talking about the illegal immigrant who allegedly killed Laken Riley.  

BIDEN 2024: ""I shouldn't have used illegal. It's undocumented.""

SCHUMER 2009: ""When we use phrases like undocumented workers, we convey a message",250914,4078,250,1385,300,-0.4000000059604645,1.7000000476837158,0.17631748,0.10757765,0.06372428
2024-11-04T18:21:06.000Z,ShelleyGldschmt,True,False,"BREAKING: TRUMP CONDEMNS ANTISEMITIC TERRORIST ATTACK AGAINST JEWISH MAN IN CHICAGO

An illegal immigrant from Mauritania who entered the US under Biden-Harris shot an Orthodox Jewish man in Chicago, shouting ""Allah Akbar"".

Kamala Harris has not condemned the attack.",108791,4062,58,1082,146,-0.5,1.600000023841858,0.37694603,0.44690517,0.16266862
2023-10-08T05:30:35.000Z,Patricia344130,False,False,"This illegal immigrant- 43yr old Gambian rapist argued he can’t be sent back as he won’t be given the medical treatment he needs.

He’s won his case to stay.

Medical treatment?????
I’d be forcing him on a plane.

 We’ve to get out of the ECHR.",121549,4040,665,1333,11,-0.4000000059604645,2.5,0.46716887,0.46028158,0.43296707
2024-11-04T14:36:38.000Z,charliekirk11,True,False,"Puerto Rican TikToker kidnapped, murdered by illegal immigrant after she went to Georgia Walmart: police

Every. Single. Day.",155137,3986,249,1583,91,-0.10000000149011612,1.2000000476837158,0.37751234,0.39966375,0.24928534
2024-09-14T17:10:48.000Z,Robert_Cr59,True,False,"Imagine this guy in front of you and he's telling you ""The term illegal immigrant will no longer be tolerated"".  

Your reaction?",185228,3951,8792,2261,81,-0.4000000059604645,0.8999999761581421,0.18364124,0.18158256,0.05086332
2024-08-31T10:50:18.000Z,Mick_O_Keeffe,True,False,"""We come here illegally from Pakistan and they provide us with food, clothes, shoes, everything."" 

An illegal immigrant explains how he paid $15,000 to be trafficked into Ireland.",136375,3945,264,1722,316,-0.5,1.100000023841858,0.17111848,0.19100772,0.047935467
2024-04-25T21:36:09.000Z,ImMeme0,True,False,"JUST IN: Mexican illegal immigrant charged with sexually assaulting two young girls under 13 years old during home invasion in Michigan. 

Miguel Hernandez-Ruiz was arraigned on one county of felony home invasion and two counts of felony criminal sexual conduct in the first",210794,3924,410,2536,187,-0.699999988079071,1.399999976158142,0.4269174,0.44690517,0.2735258
2024-09-25T21:00:35.000Z,ProjectLincoln,True,False,".
@StuartPStevens
 says the main issue of this election is not immigration- it doesn’t affect enough people to be. The reality is the inflammatory comments Trump has made about our immigrant communities are not doing him any favors in this race.",265110,3898,433,1102,64,-0.5,1.600000023841858,0.11150667,0.06567776,0.030926194
2024-11-15T19:46:06.000Z,TrumpDailyPosts,True,False,"From Tom Homan 
@RealTomHoman
 Border Czar

60 Minutes ""I hear a lot of people say, 'The talk of a mass deportation is racist.  It's threatening to the immigrant community,

Homan “It should be threatening to the ILLEGAL immigrant community.”",100434,3881,107,867,86,-0.5,2.200000047683716,0.27412915,0.27914262,0.082372494
2024-07-23T13:24:24.000Z,brixwe,True,False,"Uh oh. Mayorkas is upset and is banning the term ""illegal immigrant"".  Ok, how about ""invader""?",107239,3881,4911,1771,54,-0.20000000298023224,1.2999999523162842,0.2854937,0.27701542,0.15840563
2024-08-04T02:01:40.000Z,RNCResearch,True,False,"“An undocumented immigrant is not a criminal.”

— Border Czar Kamala Harris",580996,3874,776,2099,248,0.0,0.4000000059604645,0.102626406,0.059311368,0.030926194
2024-06-03T16:34:04.000Z,TrumpDailyPosts,True,False,"Biden Migrant Crime is out of control and is ravaging America! Last night, two brave NYPD officers doing their job were shot by a Monster Illegal Immigrant who came here illegally from Venezuela last year and was living in a tax-payer funded migrant shelter. Crooked Joe Biden has",79700,3860,494,1627,38,-0.4000000059604645,1.399999976158142,0.47119883,0.3817989,0.49389273
2024-09-12T21:37:00.000Z,TheRealKeean,True,False,Alberta should commit to putting every illegal immigrant that Trudeau sends over here on a bus bound for Ottawa.,67146,3791,304,652,10,-0.6000000238418579,0.6000000238418579,0.2854903,0.2839175,0.09124154
2024-03-10T00:06:52.000Z,GOP,True,False,Biden is apologizing to an illegal immigrant arrested for murder. President Trump will stop criminals from entering the country.,277550,3773,560,1185,84,-0.5,1.0,0.2854699,0.27798235,0.15911613
2024-08-27T16:14:49.000Z,charliekirk11,True,False,"Kamala Harris says there's no such thing as an illegal immigrant.

She says we need to get rid of ICE.

She has overseen the largest invasion in American history of 10,000,000 illegals.

She has instituted catch and release.

She worked to overturn Trump's successful border",134061,3714,267,1212,102,-0.20000000298023224,1.600000023841858,0.1587729,0.10221587,0.057890166
2024-08-01T19:45:09.000Z,AlphaNewsMN,True,False,"Minnesota Gov. Tim Walz says he wants to invest in a ""ladder factory"" to help illegal immigrants climb Trump's border wall, says we won't have Thanksgiving dinner anymore without illegal immigrant workers. 

Recent polling shows a majority of Americans support building a border",600416,3494,1818,2212,407,-0.4000000059604645,0.8999999761581421,0.10956833,0.0775651,0.029273475
2024-06-03T11:10:29.000Z,NMalliotakis,True,False," Two cops shot overnight in NYC (⁦
@AOC
⁩’s district) by an illegal immigrant living at a former Marriott, current migrant shelter at OUR expense. What will it take for Biden, Hochul & Adams to change their disastrous policies? It’s infuriating",184768,3407,384,1620,71,-0.699999988079071,2.200000047683716,0.32557452,0.2808415,0.24171697
2024-07-21T14:23:23.000Z,TRUMP_ARMY_,True,False,"BREAKING: Mayorkas has banned the use of the term ""illegal immigrant.""

“Mayorkas demands the term illegal immigrant be removed from language when referencing illegal immigrants.”

What’s your reaction?",195087,3378,10744,2021,74,-0.5,1.7000000476837158,0.112746716,0.09162762,0.03257891
2023-08-28T11:00:47.000Z,GoldingBF,True,False,Illegal immigrant men filming themselves in the vicinity of a migrant hotel somewhere in England. The ‘313’ at the top of the video is a unit of the Taliban.,275374,3371,518,2025,91,-0.10000000149011612,0.20000000298023224,0.2922276,0.32768643,0.097093195
2024-06-15T22:55:53.000Z,nypost,True,False,"Rachel Morin murder: Illegal immigrant from El Salvador charged in rape, killing of Maryland mom-of-5 https://trib.al/sUlPnbH",261665,3329,428,1798,179,-0.5,0.5,0.3811502,0.3857254,0.24424846
2024-10-04T15:27:05.000Z,JoshEakle,True,False,"This man was an illegal immigrant who came into the US, stayed, built a business, and became the richest man in the world.

He realized the American dream.

Today, instead of working to help others do the same, he uses his platform to spread lies and demonize immigrants who have",528946,3250,1514,1392,97,-0.20000000298023224,2.4000000953674316,0.3375374,0.2831485,0.28791866
2024-03-20T18:58:21.000Z,KeithWoodsYT,True,False," Immigrant TikToker with over 300k followers advising illegal immigrants on how to take over homes of Americans via squatter's rights laws. 

He says his friends have already taken over 7 homes.

""If you see an empty house in America you can squat in it- there is a law that",978081,3248,650,1194,788,-0.4000000059604645,1.2999999523162842,0.23198941,0.19298288,0.09416737
2024-07-24T18:43:45.000Z,RNCResearch,True,False,"KAMALA HARRIS: ""An undocumented immigrant is NOT a criminal!""

(This is the individual in charge of our southern border)",102024,3239,423,1716,184,-0.10000000149011612,0.4000000059604645,0.15269235,0.10221587,0.06354945
2024-06-27T21:58:37.000Z,GregAbbott_TX,True,False,"Another illegal immigrant in Texas on his way to death row. 

Suspect in deadly Texas Chick-fil-A shooting in US illegally, ICE confirms",65961,3201,215,900,44,-0.6000000238418579,1.2999999523162842,0.36095104,0.37730414,0.1711343
2023-12-07T10:44:11.000Z,MartinDaubney,True,False,"ASYLUM RAPE CASE THAT SHAMES BRITAIN Illegal immigrant, Saad Gomaa, 34, ""raped woman just 40 days after arriving in the UK""

Gomaa, an Egyptian, had been staying at a Skegness asylum hotel - at full taxpayer's expense

Police initially took the highly unusual decision to not",412328,3143,409,1655,55,-0.5,1.5,0.37751234,0.3072352,0.16751462
2024-08-27T00:30:22.000Z,robbystarbuck,True,False,"Politico reports that California Democrats are likely to pass a bill granting up to $150,000 to each illegal immigrant to help them buy a house.

No, I’m not joking. Meanwhile homeless veterans and young families get nearly no help.

Politico’s headline is disgusting too. They",116450,3113,250,1457,140,-0.6000000238418579,3.0999999046325684,0.41910073,0.18391247,0.46923602
2024-11-08T07:29:11.000Z,FoxNews,True,False,Federal judge throws out Biden admin program to legalize illegal immigrant spouses of US citizens,220763,3094,114,597,58,-0.6000000238418579,0.6000000238418579,0.11419344,0.1007269,0.029934563
2024-11-11T14:08:00.000Z,TimRunsHisMouth,True,False,If I was an illegal immigrant with Tom Homan in charge... I'd self-deport.,35900,3087,59,187,3,-0.5,1.100000023841858,0.31132057,0.28883415,0.11616662
2024-11-19T03:29:55.000Z,MTGrepp,True,False,"HOLY SH*T  Trump’s Border Czar, Tom Homan drops the  on a Democrat Mayor who wants to STOP Deportations  

Illegal immigrant will be deported out of America, anybody who stops it is breaking the law. PERIOD

GET IN LINE OR GET OUT OF THE WAY ",66104,3080,95,648,76,-0.4000000059604645,1.7000000476837158,0.60152835,0.35948995,0.4555076
